time,mixed,reconstructed,ground_truth
14.060999870300293,0.0004149999876972288,0.037131182849407196,0.0465800017118454
14.062000274658203,0.0006479999865405262,0.03600059077143669,0.04946000128984451
14.062999725341797,0.0008229999803006649,0.03476734459400177,0.051430001854896545
14.064000129699707,0.0009289999725297093,0.03342814743518829,0.05226000025868416
14.0649995803833,0.0009529999806545675,0.032013483345508575,0.05183999985456467
14.065999984741211,0.0008900000248104334,0.031000666320323944,0.0500900000333786
14.067000389099121,0.000742000003810972,0.029821008443832397,0.04698000103235245
14.067999839782715,0.0005189999938011169,0.02858658879995346,0.042580001056194305
14.069000244140625,0.0002410000015515834,0.02754812501370907,0.03703000023961067
14.069999694824219,-7.01000026310794e-05,0.02650255709886551,0.030579999089241028
14.071000099182129,-0.00039000000106170774,0.02525837905704975,0.023509999737143517
14.071999549865723,-0.000691999972332269,0.02413637936115265,0.016140000894665718
14.072999954223633,-0.0009490000084042549,0.022946780547499657,0.00880999956279993
14.074000358581543,-0.0011399999493733048,0.021942952647805214,0.0018700000364333391
14.074999809265137,-0.0012199999764561653,0.020604193210601807,-0.004290000069886446
14.076000213623047,-0.001180000021122396,0.01936185173690319,-0.009390000253915787
14.07699966430664,-0.0010100000072270632,0.017822161316871643,-0.013199999928474426
14.07800006866455,-0.0007040000054985285,0.016414698213338852,-0.015549999661743641
14.079000473022461,-0.00026699999580159783,0.014411769807338715,-0.01638999953866005
14.079999923706055,0.00029200001154094934,0.012397103011608124,-0.01568000018596649
14.081000328063965,0.0009500000160187483,0.010036269202828407,-0.013559999875724316
14.081999778747559,0.0016700000269338489,0.007597093936055899,-0.010239999741315842
14.083000183105469,0.002420000033453107,0.004887812305241823,-0.005969999823719263
14.083999633789062,0.0031300000846385956,0.0016699382103979588,-0.001129999989643693
14.085000038146973,0.0037499999161809683,-0.0016916043823584914,0.004000000189989805
14.086000442504883,0.004240000154823065,-0.005243844352662563,0.008969999849796295
14.086999893188477,0.004550000187009573,-0.008940600790083408,0.01343000028282404
14.088000297546387,0.004629999864846468,-0.012842272408306599,0.0170499999076128
14.08899974822998,0.00443999981507659,-0.01672656089067459,0.019530000165104866
14.09000015258789,0.003980000037699938,-0.02087813802063465,0.020729999989271164
14.090999603271484,0.003229999914765358,-0.024751638993620872,0.02053000032901764
14.092000007629395,0.002219999907538295,-0.02877577766776085,0.01889999955892563
14.093000411987305,0.0009759999811649323,-0.03275993838906288,0.01592000015079975
14.093999862670898,-0.0004579999949783087,-0.036601316183805466,0.011739999987185001
14.095000267028809,-0.0020099999383091927,-0.040311090648174286,0.006680000107735395
14.095999717712402,-0.0036200000904500484,-0.04359466955065727,0.001019999966956675
14.097000122070312,-0.005210000090301037,-0.046859465539455414,-0.004900000058114529
14.097999572753906,-0.006709999870508909,-0.049480970948934555,-0.010739999823272228
14.098999977111816,-0.008050000295042992,-0.051908355206251144,-0.016170000657439232
14.100000381469727,-0.009170000441372395,-0.053807709366083145,-0.020840000361204147
14.10099983215332,-0.010040000081062317,-0.05541795864701271,-0.02450999990105629
14.10200023651123,-0.01063000038266182,-0.05631538853049278,-0.02703000046312809
14.102999687194824,-0.010940000414848328,-0.056962721049785614,-0.028310000896453857
14.104000091552734,-0.010970000177621841,-0.057072389870882034,-0.028379999101161957
14.104999542236328,-0.010759999975562096,-0.05721491575241089,-0.027319999411702156
14.105999946594238,-0.010339999571442604,-0.05658838897943497,-0.025310000404715538
14.107000350952148,-0.009770000353455544,-0.05573055148124695,-0.022609999403357506
14.107999801635742,-0.009109999984502792,-0.05420821160078049,-0.019519999623298645
14.109000205993652,-0.00839999970048666,-0.052862029522657394,-0.01640000008046627
14.109999656677246,-0.007689999882131815,-0.05065564438700676,-0.013509999960660934
14.111000061035156,-0.007029999978840351,-0.048513539135456085,-0.01119999960064888
14.112000465393066,-0.006459999829530716,-0.04587514325976372,-0.009700000286102295
14.11299991607666,-0.0059899999760091305,-0.04351155459880829,-0.009229999966919422
14.11400032043457,-0.005640000104904175,-0.04095274582505226,-0.009940000250935555
14.114999771118164,-0.0053900000639259815,-0.038378115743398666,-0.011780000291764736
14.116000175476074,-0.005239999853074551,-0.03562299907207489,-0.014709999784827232
14.116999626159668,-0.005169999785721302,-0.03337433934211731,-0.01858000084757805
14.118000030517578,-0.005169999785721302,-0.03110744059085846,-0.02322000078856945
14.119000434875488,-0.005189999938011169,-0.029378529638051987,-0.02841000072658062
14.119999885559082,-0.005229999776929617,-0.02767465077340603,-0.03376999869942665
14.121000289916992,-0.005249999929219484,-0.026030374690890312,-0.03901999816298485
14.121999740600586,-0.005239999853074551,-0.0249341931194067,-0.04391000047326088
14.123000144958496,-0.005189999938011169,-0.024343594908714294,-0.04822999984025955
14.12399959564209,-0.005080000031739473,-0.023958195000886917,-0.05184999853372574
14.125,-0.004920000210404396,-0.023750286549329758,-0.054590001702308655
14.12600040435791,-0.004699999932199717,-0.02410709299147129,-0.05649000033736229
14.126999855041504,-0.004410000052303076,-0.02491893619298935,-0.05761000141501427
14.128000259399414,-0.0040799998678267,-0.02577834762632847,-0.05810999870300293
14.128999710083008,-0.0036899999249726534,-0.027031507343053818,-0.05821999907493591
14.130000114440918,-0.0032599999103695154,-0.02888626605272293,-0.05810999870300293
14.130999565124512,-0.0028099999763071537,-0.030808100476861,-0.058090001344680786
14.131999969482422,-0.0023300000466406345,-0.03258093446493149,-0.058400001376867294
14.133000373840332,-0.0018500000005587935,-0.03442268446087837,-0.05926999822258949
14.133999824523926,-0.0013699999544769526,-0.03636879101395607,-0.0608999989926815
14.135000228881836,-0.0009120000177063048,-0.03859690949320793,-0.0632999986410141
14.13599967956543,-0.000493000028654933,-0.04014796018600464,-0.06650000065565109
14.13700008392334,-0.0001250000059371814,-0.04179864376783371,-0.07045000046491623
14.137999534606934,0.00018000000272877514,-0.042700037360191345,-0.07502000033855438
14.138999938964844,0.00041199999395757914,-0.043898411095142365,-0.08003000169992447
14.140000343322754,0.0005569999921135604,-0.04406609758734703,-0.08507999777793884
14.140999794006348,0.0006189999985508621,-0.04467274993658066,-0.08993999660015106
14.142000198364258,0.0006040000007487833,-0.04411631077528,-0.09431999921798706
14.142999649047852,0.0005210000090301037,-0.043434370309114456,-0.0979899987578392
14.144000053405762,0.00038300000596791506,-0.041886694729328156,-0.10080999881029129
14.145000457763672,0.00021399999968707561,-0.040534522384405136,-0.10251999646425247
14.145999908447266,4.450000051292591e-05,-0.03806392103433609,-0.10313999652862549
14.147000312805176,-9.680000221123919e-05,-0.03544149547815323,-0.10275000333786011
14.14799976348877,-0.00018699999782256782,-0.032195933163166046,-0.10152000188827515
14.14900016784668,-0.00021399999968707561,-0.02928100898861885,-0.09976000338792801
14.149999618530273,-0.000155999994603917,-0.025890350341796875,-0.09770999848842621
14.151000022888184,-5.769999916083179e-06,-0.022717777639627457,-0.09576000273227692
14.152000427246094,0.00023499999952036887,-0.019446857273578644,-0.09431000053882599
14.152999877929688,0.0005469999741762877,-0.0161308441311121,-0.09373000264167786
14.154000282287598,0.0008960000122897327,-0.01260355394333601,-0.09437999874353409
14.154999732971191,0.0012499999720603228,-0.009589305147528648,-0.09641999751329422
14.156000137329102,0.0015699999639764428,-0.0070175728760659695,-0.10001000016927719
14.156999588012695,0.0017999999690800905,-0.004847391042858362,-0.10518000274896622
14.157999992370605,0.0019099999917671084,-0.002838815562427044,-0.11185000091791153
14.159000396728516,0.0018500000005587935,-0.0014265667414292693,-0.11981000006198883
14.15999984741211,0.0015899999998509884,-0.0004675256204791367,-0.1286499947309494
14.16100025177002,0.0010999999940395355,0.0006923509645275772,-0.13797999918460846
14.161999702453613,0.00038400001358240843,0.0007384386262856424,-0.14736999571323395
14.163000106811523,-0.0005549999768845737,0.0005985492025502026,-0.15633000433444977
14.163999557495117,-0.0016799999866634607,-0.0007693158113397658,-0.16438999772071838
14.164999961853027,-0.002959999954327941,-0.002260711509734392,-0.17104999721050262
14.166000366210938,-0.004339999984949827,-0.004102600738406181,-0.17601999640464783
14.166999816894531,-0.005760000087320805,-0.006221659481525421,-0.17910000681877136
14.168000221252441,-0.007149999961256981,-0.008830446749925613,-0.18017999827861786
14.168999671936035,-0.008419999852776527,-0.01205854769796133,-0.17930999398231506
14.170000076293945,-0.009510000236332417,-0.01512505766004324,-0.17659999430179596
14.170999526977539,-0.010350000113248825,-0.019321657717227936,-0.17238999903202057
14.17199993133545,-0.010889999568462372,-0.023051630705595016,-0.1670999974012375
14.17300033569336,-0.011099999770522118,-0.028000496327877045,-0.16117000579833984
14.173999786376953,-0.010940000414848328,-0.032373543828725815,-0.15512000024318695
14.175000190734863,-0.010400000028312206,-0.0369219109416008,-0.149399995803833
14.175999641418457,-0.00949000008404255,-0.04130961000919342,-0.14451000094413757
14.177000045776367,-0.008249999955296516,-0.0461505725979805,-0.14083999395370483
14.178000450134277,-0.006730000022798777,-0.05081186071038246,-0.13866999745368958
14.178999900817871,-0.004999999888241291,-0.05591931939125061,-0.13816000521183014
14.180000305175781,-0.003120000008493662,-0.06018863990902901,-0.13930000364780426
14.180999755859375,-0.0011899999808520079,-0.06517530977725983,-0.1420300006866455
14.182000160217285,0.0007060000207275152,-0.06969335675239563,-0.14612999558448792
14.182999610900879,0.002469999948516488,-0.07403700053691864,-0.15128999948501587
14.184000015258789,0.004000000189989805,-0.07793271541595459,-0.1570899933576584
14.1850004196167,0.005210000090301037,-0.08225951343774796,-0.16306999325752258
14.185999870300293,0.006049999967217445,-0.08597440272569656,-0.16880999505519867
14.187000274658203,0.006459999829530716,-0.08935624361038208,-0.17388999462127686
14.187999725341797,0.006399999838322401,-0.09212662279605865,-0.1779700070619583
14.189000129699707,0.005869999993592501,-0.09517426043748856,-0.18073999881744385
14.1899995803833,0.004860000219196081,-0.09742362052202225,-0.18205000460147858
14.190999984741211,0.00343999988399446,-0.09969096630811691,-0.18184000253677368
14.192000389099121,0.0016599999507889152,-0.1015881672501564,-0.18017999827861786
14.192999839782715,-0.00039599998854100704,-0.10319692641496658,-0.17723000049591064
14.194000244140625,-0.002630000002682209,-0.1045130118727684,-0.17319999635219574
14.194999694824219,-0.00494999997317791,-0.10506077110767365,-0.16846999526023865
14.196000099182129,-0.0072200000286102295,-0.10516684502363205,-0.1633799970149994
14.196999549865723,-0.009340000338852406,-0.1055503562092781,-0.1582999974489212
14.197999954223633,-0.011210000142455101,-0.10588988661766052,-0.15354999899864197
14.199000358581543,-0.012760000303387642,-0.10583490133285522,-0.149399995803833
14.199999809265137,-0.013910000212490559,-0.10538645088672638,-0.14610999822616577
14.201000213623047,-0.014630000106990337,-0.10472342371940613,-0.14380000531673431
14.20199966430664,-0.01489999983459711,-0.10341605544090271,-0.14252999424934387
14.20300006866455,-0.014750000089406967,-0.10233066231012344,-0.14222000539302826
14.204000473022461,-0.014189999550580978,-0.10062188655138016,-0.14271999895572662
14.204999923706055,-0.013290000148117542,-0.09946274012327194,-0.1438400000333786
14.206000328063965,-0.012120000086724758,-0.09803478419780731,-0.14534999430179596
14.206999778747559,-0.010780000127851963,-0.0965169221162796,-0.1469700038433075
14.208000183105469,-0.009329999797046185,-0.09481682628393173,-0.14841000735759735
14.208999633789062,-0.00786999985575676,-0.09318821877241135,-0.14938999712467194
14.210000038146973,-0.006459999829530716,-0.09082688391208649,-0.1497800052165985
14.211000442504883,-0.005189999938011169,-0.08876093477010727,-0.14940999448299408
14.211999893188477,-0.004110000096261501,-0.08613357692956924,-0.1482200026512146
14.213000297546387,-0.0032399999909102917,-0.08430987596511841,-0.14620999991893768
14.21399974822998,-0.0026000000070780516,-0.0823458582162857,-0.14339999854564667
14.21500015258789,-0.002199999988079071,-0.08080006390810013,-0.14003999531269073
14.215999603271484,-0.00203000009059906,-0.07875391840934753,-0.1362600028514862
14.217000007629395,-0.0020699999295175076,-0.07698988914489746,-0.13225999474525452
14.218000411987305,-0.0022899999748915434,-0.07529392093420029,-0.12825000286102295
14.218999862670898,-0.0026400000788271427,-0.07363686710596085,-0.12437000125646591
14.220000267028809,-0.003100000089034438,-0.07187439501285553,-0.12088000029325485
14.220999717712402,-0.0036299999337643385,-0.0705413669347763,-0.11787000298500061
14.222000122070312,-0.00419999985024333,-0.06913495063781738,-0.11539000272750854
14.222999572753906,-0.0047599999234080315,-0.06772730499505997,-0.11341000348329544
14.223999977111816,-0.005309999920427799,-0.06615084409713745,-0.11183000355958939
14.225000381469727,-0.005810000002384186,-0.06480562686920166,-0.11061999946832657
14.22599983215332,-0.0062500000931322575,-0.06322233378887177,-0.10961999744176865
14.22700023651123,-0.006610000040382147,-0.06205607205629349,-0.10863000154495239
14.227999687194824,-0.006870000157505274,-0.060360200703144073,-0.10746999830007553
14.229000091552734,-0.007029999978840351,-0.05883405730128288,-0.10591000318527222
14.229999542236328,-0.0071000000461936,-0.056942202150821686,-0.10390999913215637
14.230999946594238,-0.0070500001311302185,-0.055309925228357315,-0.10134000331163406
14.232000350952148,-0.006899999920278788,-0.05319301038980484,-0.09814000129699707
14.232999801635742,-0.006659999955445528,-0.050931353121995926,-0.09431000053882599
14.234000205993652,-0.006310000084340572,-0.04842804744839668,-0.08984000235795975
14.234999656677246,-0.005900000222027302,-0.046026237308979034,-0.08496999740600586
14.236000061035156,-0.005429999902844429,-0.04292226582765579,-0.0798100009560585
14.237000465393066,-0.0049299998208880424,-0.03980577737092972,-0.07451000064611435
14.23799991607666,-0.0044200001284480095,-0.036358609795570374,-0.06925000250339508
14.23900032043457,-0.003920000046491623,-0.033031124621629715,-0.06413999944925308
14.239999771118164,-0.0034600000362843275,-0.029159825295209885,-0.05948999896645546
14.241000175476074,-0.0030499999411404133,-0.025421107187867165,-0.05538000166416168
14.241999626159668,-0.0027199999894946814,-0.021376056596636772,-0.05187999829649925
14.243000030517578,-0.0024800000246614218,-0.017490310594439507,-0.04899999871850014
14.244000434875488,-0.002309999894350767,-0.01288802269846201,-0.0466499999165535
14.244999885559082,-0.0022100000642240047,-0.00855155847966671,-0.0449099987745285
14.246000289916992,-0.0021800000686198473,-0.004254004452377558,-0.04360000044107437
14.246999740600586,-0.0021899999119341373,0.00010670298070181161,-0.04255999997258186
14.248000144958496,-0.002219999907538295,0.004287772811949253,-0.041600000113248825
14.24899959564209,-0.0022499999031424522,0.008364776149392128,-0.04044000059366226
14.25,-0.002240000059828162,0.011976903304457664,-0.039069999009370804
14.25100040435791,-0.0021899999119341373,0.015690023079514503,-0.0372299998998642
14.251999855041504,-0.0020600000862032175,0.01915326714515686,-0.034790001809597015
14.253000259399414,-0.0018599999602884054,0.02266741916537285,-0.03164000064134598
14.253999710083008,-0.0015699999639764428,0.02563987672328949,-0.0276699997484684
14.255000114440918,-0.0012199999764561653,0.02847474254667759,-0.023019999265670776
14.255999565124512,-0.0008009999874047935,0.030945494771003723,-0.01768999919295311
14.256999969482422,-0.0003389999910723418,0.03333892673254013,-0.011749999597668648
14.258000373840332,0.0001449999981559813,0.03558950126171112,-0.0053400001488626
14.258999824523926,0.000623999978415668,0.037644609808921814,0.00139999995008111
14.260000228881836,0.001069999998435378,0.03943106532096863,0.008129999972879887
14.26099967956543,0.001449999981559813,0.04082060977816582,0.0147299999371171
14.26200008392334,0.0017500000540167093,0.042343270033597946,0.02102000080049038
14.262999534606934,0.0019499999471008778,0.04350076615810394,0.026820000261068344
14.263999938964844,0.00203999993391335,0.04442170262336731,0.031980000436306
14.265000343322754,0.0020099999383091927,0.045220986008644104,0.03627999871969223
14.265999794006348,0.0018599999602884054,0.04583144560456276,0.03968999907374382
14.267000198364258,0.0015999999595806003,0.046145688742399216,0.0421999990940094
14.267999649047852,0.0012400000123307109,0.04627254977822304,0.04382999986410141
14.269000053405762,0.0008079999824985862,0.04653789848089218,0.04464000090956688
14.270000457763672,0.0003100000030826777,0.046586960554122925,0.044610001146793365
14.270999908447266,-0.00021899999410379678,0.04634848237037659,0.04394000023603439
14.272000312805176,-0.0007510000141337514,0.045979443937540054,0.04280000180006027
14.27299976348877,-0.0012499999720603228,0.04564081132411957,0.04134000092744827
14.27400016784668,-0.0016899999463930726,0.04531053453683853,0.03976999968290329
14.274999618530273,-0.00203999993391335,0.044681865721940994,0.03815000131726265
14.276000022888184,-0.0022499999031424522,0.04389102756977081,0.03669999912381172
14.277000427246094,-0.002319999970495701,0.04311005771160126,0.03554999828338623
14.277999877929688,-0.002219999907538295,0.04232308268547058,0.0348300002515316
14.279000282287598,-0.001930000027641654,0.0415659062564373,0.03463999927043915
14.279999732971191,-0.0014600000577047467,0.04094997048377991,0.034960001707077026
14.281000137329102,-0.0007980000227689743,0.0402173288166523,0.03584999963641167
14.281999588012695,2.9000000722589903e-05,0.039228152483701706,0.037300001829862595
14.282999992370605,0.0009950000094249845,0.038442566990852356,0.03929999843239784
14.284000396728516,0.0020600000862032175,0.03744371980428696,0.04177999868988991
14.28499984741211,0.003169999923557043,0.03648791462182999,0.04464000090956688
14.28600025177002,0.004290000069886446,0.03563576191663742,0.04780999943614006
14.286999702453613,0.0053400001488626,0.03483070060610771,0.05121000111103058
14.288000106811523,0.006289999932050705,0.03367634490132332,0.054740000516176224
14.288999557495117,0.007060000207275152,0.032789960503578186,0.05827999860048294
14.289999961853027,0.00761000020429492,0.03187602385878563,0.061739999800920486
14.291000366210938,0.007910000160336494,0.03093857131898403,0.06505999714136124
14.291999816894531,0.00795000046491623,0.030106157064437866,0.06817000359296799
14.293000221252441,0.007710000034421682,0.029156411066651344,0.07100000232458115
14.293999671936035,0.007189999800175428,0.028085006400942802,0.07344000041484833
14.295000076293945,0.006430000066757202,0.027205348014831543,0.07547000050544739
14.295999526977539,0.005470000207424164,0.026368411257863045,0.07705999910831451
14.29699993133545,0.004350000061094761,0.0252846647053957,0.07818000018596649
14.29800033569336,0.003120000008493662,0.02412307634949684,0.07879000157117844
14.298999786376953,0.0018400000408291817,0.023112453520298004,0.07881999760866165
14.300000190734863,0.0005530000198632479,0.021926557645201683,0.07823999971151352
14.300999641418457,-0.0006840000278316438,0.020645860582590103,0.07706999778747559
14.302000045776367,-0.001829999964684248,0.019654611125588417,0.0752900019288063
14.303000450134277,-0.0028699999675154686,0.018648244440555573,0.07289999723434448
14.303999900817871,-0.0037799999117851257,0.017450593411922455,0.06988999992609024
14.305000305175781,-0.004559999797493219,0.01653049886226654,0.06626000255346298
14.305999755859375,-0.005200000014156103,0.01565311849117279,0.06208999827504158
14.307000160217285,-0.005739999935030937,0.01487665344029665,0.057440001517534256
14.307999610900879,-0.006169999949634075,0.014371443539857864,0.052379999309778214
14.309000015258789,-0.0065299998968839645,0.013725828379392624,0.04706000164151192
14.3100004196167,-0.006810000166296959,0.01334067527204752,0.041600000113248825
14.310999870300293,-0.007040000054985285,0.012757227756083012,0.03613999858498573
14.312000274658203,-0.007230000104755163,0.012570548802614212,0.030869999900460243
14.312999725341797,-0.007379999849945307,0.012590956874191761,0.025960000231862068
14.314000129699707,-0.0074800001457333565,0.012715592980384827,0.021640000864863396
14.3149995803833,-0.00750999990850687,0.012952837161719799,0.01809000037610531
14.315999984741211,-0.007470000069588423,0.013435259461402893,0.015449999831616879
14.317000389099121,-0.007350000087171793,0.014064634218811989,0.01384000014513731
14.317999839782715,-0.007139999885112047,0.014895285479724407,0.013380000367760658
14.319000244140625,-0.006810000166296959,0.015839621424674988,0.014139999635517597
14.319999694824219,-0.0063599999994039536,0.016866298392415047,0.01614999957382679
14.321000099182129,-0.005799999926239252,0.017861168831586838,0.0193099994212389
14.321999549865723,-0.005140000022947788,0.018914595246315002,0.023499999195337296
14.322999954223633,-0.004389999900013208,0.019790414720773697,0.02857000008225441
14.324000358581543,-0.0035800000187009573,0.020800162106752396,0.0343099981546402
14.324999809265137,-0.002730000065639615,0.02210703119635582,0.04047999903559685
14.326000213623047,-0.001879999996162951,0.023084843531250954,0.046790000051259995
14.32699966430664,-0.0010600000387057662,0.02404065802693367,0.05291999876499176
14.32800006866455,-0.00029200001154094934,0.025172391906380653,0.05860999971628189
14.329000473022461,0.00039500001003034413,0.02613809145987034,0.06358999758958817
14.329999923706055,0.0009720000089146197,0.026920169591903687,0.06763000041246414
14.331000328063965,0.0014299999456852674,0.027800628915429115,0.07056000083684921
14.331999778747559,0.0017600000137463212,0.028556378558278084,0.0722699984908104
14.333000183105469,0.0019600000232458115,0.028974277898669243,0.07272999733686447
14.333999633789062,0.00203999993391335,0.029460497200489044,0.07195000350475311
14.335000038146973,0.0020099999383091927,0.029996681958436966,0.07001999765634537
14.336000442504883,0.001879999996162951,0.03035472147166729,0.06714999675750732
14.336999893188477,0.0016899999463930726,0.03065669722855091,0.06355000287294388
14.338000297546387,0.001449999981559813,0.031002866104245186,0.05948000028729439
14.33899974822998,0.0012000000569969416,0.03137636184692383,0.05519000068306923
14.34000015258789,0.0009560000034980476,0.031767211854457855,0.050939999520778656
14.340999603271484,0.0007510000141337514,0.032146669924259186,0.04701999947428703
14.342000007629395,0.000610999995842576,0.0326058529317379,0.04363999888300896
14.343000411987305,0.0005540000274777412,0.03310157358646393,0.04095999896526337
14.343999862670898,0.0005939999828115106,0.03356758505105972,0.03911999985575676
14.345000267028809,0.0007350000087171793,0.033964041620492935,0.038100000470876694
14.345999717712402,0.000981000019237399,0.034397199749946594,0.03790999948978424
14.347000122070312,0.0013299999991431832,0.03484347462654114,0.03846000134944916
14.347999572753906,0.001769999973475933,0.035274554044008255,0.03962999954819679
14.348999977111816,0.0022700000554323196,0.035657405853271484,0.041280001401901245
14.350000381469727,0.00279999990016222,0.03622753918170929,0.04318999871611595
14.35099983215332,0.0033400000538676977,0.03664880990982056,0.045180000364780426
14.35200023651123,0.0038399999029934406,0.03714785352349281,0.04707999899983406
14.352999687194824,0.004279999993741512,0.037643712013959885,0.0487699992954731
14.354000091552734,0.004610000178217888,0.03811502829194069,0.05014999955892563
14.354999542236328,0.004819999914616346,0.03849146515130997,0.05119999870657921
14.355999946594238,0.0048699998296797276,0.03870253264904022,0.051899999380111694
14.357000350952148,0.004769999999552965,0.03908970579504967,0.052310001105070114
14.357999801635742,0.0044999998062849045,0.03938138112425804,0.05253000184893608
14.359000205993652,0.004089999943971634,0.03969791531562805,0.05268999934196472
14.359999656677246,0.0035500000230968,0.03990025073289871,0.052949998527765274
14.361000061035156,0.0029299999587237835,0.04012562334537506,0.05344000086188316
14.362000465393066,0.002259999979287386,0.040223490446805954,0.05428000167012215
14.36299991607666,0.0015899999998509884,0.04038391634821892,0.055560000240802765
14.36400032043457,0.0009670000290498137,0.04055808484554291,0.05731000006198883
14.364999771118164,0.0004440000047907233,0.040741611272096634,0.059530001133680344
14.366000175476074,5.669999882229604e-05,0.040849313139915466,0.06216999888420105
14.366999626159668,-0.00016500000492669642,0.04098208621144295,0.06509999930858612
14.368000030517578,-0.00020300000323913991,0.041190966963768005,0.06817000359296799
14.369000434875488,-4.769999941345304e-05,0.04134367033839226,0.07116000354290009
14.369999885559082,0.00029299999005161226,0.0415552593767643,0.07384999841451645
14.371000289916992,0.0008019999950192869,0.04173913970589638,0.07604999840259552
14.371999740600586,0.001449999981559813,0.04186255484819412,0.07757999747991562
14.373000144958496,0.002199999988079071,0.04204918071627617,0.07829000055789948
14.37399959564209,0.003010000102221966,0.04230082407593727,0.07802999764680862
14.375,0.0038300000596791506,0.04238726571202278,0.07677999883890152
14.37600040435791,0.004629999864846468,0.04261782392859459,0.07457000017166138
14.376999855041504,0.00535999983549118,0.04282568767666817,0.07152000069618225
14.378000259399414,0.006010000128298998,0.043145302683115005,0.0677499994635582
14.378999710083008,0.006519999820739031,0.042997151613235474,0.06346999853849411
14.380000114440918,0.006899999920278788,0.04313765466213226,0.0589199997484684
14.380999565124512,0.0071299998089671135,0.043058138340711594,0.05437999963760376
14.381999969482422,0.007209999952465296,0.04325861111283302,0.05009999871253967
14.383000373840332,0.0071299998089671135,0.043092601001262665,0.046310000121593475
14.383999824523926,0.006899999920278788,0.04317554458975792,0.04318000003695488
14.385000228881836,0.0065299998968839645,0.0431593582034111,0.04089000076055527
14.38599967956543,0.006029999814927578,0.043187253177165985,0.039500001817941666
14.38700008392334,0.005400000140070915,0.04324021562933922,0.038989998400211334
14.387999534606934,0.004670000169426203,0.04310789704322815,0.03931000083684921
14.388999938964844,0.0038399999029934406,0.04329082369804382,0.04030999913811684
14.390000343322754,0.0029299999587237835,0.043356865644454956,0.041829999536275864
14.390999794006348,0.001970000099390745,0.043527815490961075,0.043630000203847885
14.392000198364258,0.0009740000241436064,0.04352264478802681,0.04548000171780586
14.392999649047852,-2.4200000552809797e-05,0.04355740174651146,0.047129999846220016
14.394000053405762,-0.000990999978967011,0.04378834366798401,0.04837999865412712
14.395000457763672,-0.0018899999558925629,0.04375993832945824,0.04909000173211098
14.395999908447266,-0.002689999993890524,0.043852828443050385,0.04912000149488449
14.397000312805176,-0.0033499998971819878,0.04406275972723961,0.04839999973773956
14.39799976348877,-0.0038499999791383743,0.044320762157440186,0.04696999862790108
14.39900016784668,-0.004149999935179949,0.04450991749763489,0.04489000141620636
14.399999618530273,-0.004240000154823065,0.04483339935541153,0.0423399992287159
14.401000022888184,-0.004110000096261501,0.04494607821106911,0.039480000734329224
14.402000427246094,-0.0037799999117851257,0.04518328234553337,0.03650999814271927
14.402999877929688,-0.0032599999103695154,0.04557344317436218,0.033640000969171524
14.404000282287598,-0.002570000011473894,0.04573287442326546,0.03108000010251999
14.404999732971191,-0.0017600000137463212,0.045918650925159454,0.02905000001192093
14.406000137329102,-0.0008789999992586672,0.046041667461395264,0.027639999985694885
14.406999588012695,2.5400000595254824e-05,0.046130310744047165,0.0269399993121624
14.407999992370605,0.0009030000073835254,0.04624427109956741,0.02694999985396862
14.409000396728516,0.0017099999822676182,0.04618159309029579,0.027659999206662178
14.40999984741211,0.002409999957308173,0.04636165499687195,0.028939999639987946
14.41100025177002,0.002959999954327941,0.04614756256341934,0.030659999698400497
14.411999702453613,0.0033499998971819878,0.04597887769341469,0.03262000158429146
14.413000106811523,0.0035800000187009573,0.04558955505490303,0.034630000591278076
14.413999557495117,0.003650000086054206,0.04543769732117653,0.036490000784397125
14.414999961853027,0.003590000094845891,0.0446133017539978,0.038040000945329666
14.416000366210938,0.0034199999645352364,0.04403166472911835,0.03912999853491783
14.416999816894531,0.003169999923557043,0.04326612874865532,0.03968000039458275
14.418000221252441,0.0028899998869746923,0.042551055550575256,0.039650000631809235
14.418999671936035,0.0026199999265372753,0.041746046394109726,0.03906000033020973
14.420000076293945,0.0023799999617040157,0.04077082872390747,0.038019999861717224
14.420999526977539,0.002219999907538295,0.03980633243918419,0.03663000091910362
14.42199993133545,0.00215000007301569,0.038966380059719086,0.03505000099539757
14.42300033569336,0.0021800000686198473,0.03823379799723625,0.03347000107169151
14.423999786376953,0.0023300000466406345,0.03737266734242439,0.03206000104546547
14.425000190734863,0.002570000011473894,0.03650406375527382,0.030990000814199448
14.425999641418457,0.0029100000392645597,0.035880181938409805,0.03037000074982643
14.427000045776367,0.003329999977722764,0.035094231367111206,0.03029000014066696
14.428000450134277,0.0037899999879300594,0.03433023765683174,0.03075999952852726
14.428999900817871,0.004269999917596579,0.03374183177947998,0.031780000776052475
14.430000305175781,0.004730000160634518,0.0331878736615181,0.033240001648664474
14.430999755859375,0.005150000099092722,0.03251616284251213,0.035009998828172684
14.432000160217285,0.005499999970197678,0.03218166530132294,0.03694000095129013
14.432999610900879,0.005750000011175871,0.03174484893679619,0.03884999826550484
14.434000015258789,0.005890000145882368,0.03138464689254761,0.04056999832391739
14.4350004196167,0.005890000145882368,0.03123709000647068,0.041930001229047775
14.435999870300293,0.005760000087320805,0.03111426904797554,0.0427899993956089
14.437000274658203,0.005489999894052744,0.030871987342834473,0.04307999834418297
14.437999725341797,0.005090000107884407,0.030864519998431206,0.0427899993956089
14.439000129699707,0.004559999797493219,0.030805595219135284,0.04196000099182129
