time,mixed,reconstructed,ground_truth
15.774999618530273,-0.013810000382363796,-0.017437169328331947,0.0466499999165535
15.781000137329102,-0.007189999800175428,-0.004827186930924654,0.04328000172972679
15.786999702453613,-0.0022700000554323196,0.006348838098347187,0.03872999921441078
15.793000221252441,-0.005369999911636114,0.01617739163339138,0.033330000936985016
15.798999786376953,-0.00791999977082014,0.02412411756813526,0.02744000032544136
15.805000305175781,-0.0025500000920146704,0.029089123010635376,0.021490000188350677
15.810999870300293,0.0002739999908953905,0.031394798308610916,0.015879999846220016
15.817000389099121,-0.006440000142902136,0.03225095197558403,0.010950000025331974
15.822999954223633,-0.01140000019222498,0.032046444714069366,0.00698000006377697
15.829000473022461,-0.008559999987483025,0.03333643451333046,0.0041600000113248825
15.835000038146973,-0.005669999867677689,0.0383889339864254,0.0026499999221414328
15.840999603271484,-0.005410000216215849,0.045775238424539566,0.0024800000246614218
15.847000122070312,-0.0022499999031424522,0.048990026116371155,0.0035699999425560236
15.852999687194824,0.0020000000949949026,0.04535384848713875,0.005750000011175871
15.859000205993652,-0.0012499999720603228,0.03731023147702217,0.008750000037252903
15.864999771118164,-0.006889999844133854,0.03221562132239342,0.012299999594688416
15.871000289916992,-0.001509999972768128,0.03145930916070938,0.01607999950647354
15.876999855041504,0.008139999583363533,0.03258603438735008,0.01972999982535839
15.883000373840332,0.007259999867528677,0.030825862661004066,0.022940000519156456
15.888999938964844,0.0022899999748915434,0.02831954136490822,0.025350000709295273
15.895000457763672,0.005369999911636114,0.027476679533720016,0.02679000049829483
15.901000022888184,0.01030999980866909,0.030000653117895126,0.027049999684095383
15.906999588012695,0.00622999994084239,0.035194091498851776,0.02604999952018261
15.913000106811523,-0.001019999966956675,0.041180580854415894,0.023770000785589218
15.918999671936035,0.00012099999730708078,0.04435063526034355,0.020239999517798424
15.925000190734863,0.0035699999425560236,0.04319941997528076,0.01568000018596649
15.930999755859375,-0.0003020000003743917,0.038127534091472626,0.010300000198185444
15.937000274658203,-0.002139999996870756,0.03251272812485695,0.00431999983265996
15.942999839782715,0.005270000081509352,0.028504475951194763,-0.001970000099390745
15.949000358581543,0.01107999961823225,0.027129778638482094,-0.008290000259876251
15.954999923706055,0.008329999633133411,0.028066476806998253,-0.014310000464320183
15.961000442504883,0.003329999977722764,0.030536247417330742,-0.019759999588131905
15.967000007629395,0.0026499999221414328,0.03407974913716316,-0.024460000917315483
15.972999572753906,0.005830000154674053,0.03761201724410057,-0.0282600000500679
15.979000091552734,0.008630000054836273,0.03983467444777489,-0.03109000064432621
15.984999656677246,0.009650000371038914,0.03977852687239647,-0.03286999836564064
15.991000175476074,0.009510000236332417,0.03713993728160858,-0.03367000073194504
15.996999740600586,0.006889999844133854,0.035384517163038254,-0.03361000120639801
16.003000259399414,0.001990000018849969,0.037521976977586746,-0.032829999923706055
16.009000778198242,7.239999831654131e-05,0.04054833948612213,-0.03156999871134758
16.014999389648438,0.006409999914467335,0.040632061660289764,-0.029980000108480453
16.020999908447266,0.013860000297427177,0.03814825043082237,-0.02831999957561493
16.027000427246094,0.00937000010162592,0.0360993966460228,-0.026809999719262123
16.033000946044922,0.0006830000202171504,0.03521841764450073,-0.02565000019967556
16.038999557495117,0.00418000016361475,0.03355088829994202,-0.025019999593496323
16.045000076293945,0.011549999937415123,0.031140485778450966,-0.024960000067949295
16.051000595092773,0.010329999960958958,0.02914763055741787,-0.02556999959051609
16.05699920654297,0.007969999685883522,0.028924554586410522,-0.02686999924480915
16.062999725341797,0.008170000277459621,0.030338875949382782,-0.028839999809861183
16.069000244140625,0.005280000157654285,0.034374985843896866,-0.03141000121831894
16.075000762939453,0.0038300000596791506,0.04058420658111572,-0.034380000084638596
16.08099937438965,0.007739999797195196,0.045958977192640305,-0.037629999220371246
16.086999893188477,0.006810000166296959,0.04774479940533638,-0.04100999981164932
16.093000411987305,-0.0015300000086426735,0.046037521213293076,-0.04436999931931496
16.099000930786133,-0.0020600000862032175,0.04045679420232773,-0.047600001096725464
16.104999542236328,0.00687999976798892,0.02985537424683571,-0.05046999827027321
16.111000061035156,0.007290000095963478,0.01759256236255169,-0.05290000140666962
16.117000579833984,-0.0009459999855607748,0.00791116151958704,-0.05485000088810921
16.12299919128418,-0.0022299999836832285,0.00370212784036994,-0.056290000677108765
16.128999710083008,0.0014400000218302011,0.001447782851755619,-0.05728999897837639
16.135000228881836,0.001180000021122396,-0.0011623864993453026,-0.057829998433589935
16.141000747680664,-0.00012799999967683107,-0.004801000002771616,-0.05803000181913376
16.14699935913086,-0.0005310000269673765,-0.0038943032268434763,-0.058010000735521317
16.152999877929688,-0.002940000034868717,0.004586872644722462,-0.057909999042749405
16.159000396728516,-0.006180000025779009,0.02070654183626175,-0.05795000120997429
16.165000915527344,-0.00547999981790781,0.03754175826907158,-0.05820000171661377
16.17099952697754,0.0009820000268518925,0.04887834191322327,-0.058809999376535416
16.177000045776367,0.007809999864548445,0.05349288135766983,-0.05990999937057495
16.183000564575195,0.008030000142753124,0.05623307451605797,-0.06159999966621399
16.18899917602539,0.0015399999683722854,0.06018733233213425,-0.06397999823093414
16.19499969482422,-0.004310000222176313,0.06413152813911438,-0.0669500008225441
16.201000213623047,-0.0023499999660998583,0.06399396061897278,-0.07055000215768814
16.207000732421875,0.0026100000832229853,0.059620022773742676,-0.0746999979019165
16.21299934387207,0.00107999995816499,0.055019401013851166,-0.07931999862194061
16.2189998626709,-0.0025500000920146704,0.05346592143177986,-0.08428999781608582
16.225000381469727,-0.001339999958872795,0.05588821321725845,-0.089369997382164
16.231000900268555,-0.0010499999625608325,0.06762897968292236,-0.09443999826908112
16.23699951171875,-0.0047599999234080315,0.08479728549718857,-0.09933000057935715
16.243000030517578,-0.006320000160485506,0.07431963831186295,-0.10389000177383423
16.249000549316406,-0.005979999899864197,-0.02487958036363125,-0.1080000028014183
16.2549991607666,-0.01269999984651804,-0.23077771067619324,-0.11145000159740448
16.26099967956543,-0.026200000196695328,-0.4475816786289215,-0.1141899973154068
16.267000198364258,-0.02993999980390072,-0.5194718241691589,-0.11619000136852264
16.273000717163086,-0.016930000856518745,-0.3892963230609894,-0.11744999885559082
16.27899932861328,-0.00394000019878149,-0.15971989929676056,-0.11802999675273895
16.28499984741211,-0.0017000000225380063,0.019463589414954185,-0.1179099977016449
16.291000366210938,-0.001230000052601099,0.08676595240831375,-0.11726000159978867
16.297000885009766,0.0016199999954551458,0.08370029926300049,-0.11620999872684479
16.30299949645996,0.0006859999848529696,0.06522918492555618,-0.11492999643087387
16.30900001525879,-0.002099999925121665,0.05112030729651451,-0.11360999941825867
16.315000534057617,0.0021899999119341373,0.04184345155954361,-0.11235000193119049
16.320999145507812,0.009399999864399433,0.039210304617881775,-0.11134999990463257
16.32699966430664,0.00687999976798892,0.03915736451745033,-0.11076000332832336
16.33300018310547,0.0008709999965503812,0.03641313314437866,-0.11069999635219574
16.339000701904297,0.005080000031739473,0.03199364244937897,-0.11129000037908554
16.344999313354492,0.009970000013709068,0.028122222051024437,-0.11251000314950943
16.35099983215332,0.004050000105053186,0.023038040846586227,-0.11440999805927277
16.35700035095215,-0.0006479999865405262,0.015309142880141735,-0.11699000000953674
16.363000869750977,0.004269999917596579,0.00838826410472393,-0.120169997215271
16.368999481201172,0.006440000142902136,0.007556156720966101,-0.1238899976015091
16.375,0.000291000003926456,0.012451675720512867,-0.12796999514102936
16.381000518798828,0.0002530000056140125,0.017365194857120514,-0.13231000304222107
16.386999130249023,0.010490000247955322,0.017488284036517143,-0.1367499977350235
16.39299964904785,0.012360000051558018,0.015267948620021343,-0.14114999771118164
16.39900016784668,0.0022499999031424522,0.012878221459686756,-0.14535999298095703
16.405000686645508,0.0005569999921135604,0.009412959218025208,-0.14917999505996704
16.410999298095703,0.008419999852776527,0.005022239405661821,-0.1525299996137619
16.41699981689453,0.007430000230669975,0.0020064308773726225,-0.15530000627040863
16.42300033569336,-0.00023999999393709004,0.00021530910453293473,-0.15741999447345734
16.429000854492188,0.0010600000387057662,-0.004284238908439875,-0.15883000195026398
16.434999465942383,0.007770000025629997,-0.016334734857082367,-0.15947000682353973
16.44099998474121,0.007139999885112047,-0.03195345029234886,-0.15940000116825104
16.44700050354004,0.004149999935179949,-0.048658810555934906,-0.15865999460220337
16.452999114990234,0.00698000006377697,-0.07057182490825653,-0.15730999410152435
16.458999633789062,0.004110000096261501,-0.10022814571857452,-0.1554500013589859
16.46500015258789,-0.009119999594986439,-0.13172505795955658,-0.15315000712871552
16.47100067138672,-0.01351999957114458,-0.1557803601026535,-0.1505800038576126
16.476999282836914,-0.0038499999791383743,-0.16781660914421082,-0.14786000549793243
16.482999801635742,0.0020200000144541264,-0.17634360492229462,-0.14512999355793
16.48900032043457,-0.0014100000262260437,-0.1854771077632904,-0.14253999292850494
16.4950008392334,-0.0047599999234080315,-0.19151224195957184,-0.1401599943637848
16.500999450683594,-0.004910000134259462,-0.18660219013690948,-0.13812999427318573
16.506999969482422,-0.0036100000143051147,-0.17000500857830048,-0.13654999434947968
16.51300048828125,-0.0003809999907389283,-0.14967495203018188,-0.13547000288963318
16.518999099731445,0.0015800000401213765,-0.1338263750076294,-0.13492999970912933
16.524999618530273,-0.0034600000362843275,-0.12017805129289627,-0.13495999574661255
16.5310001373291,-0.009320000186562538,-0.10382717102766037,-0.13553999364376068
16.53700065612793,-0.005539999809116125,-0.08253157138824463,-0.13665999472141266
16.542999267578125,0.0010999999940395355,-0.05845692753791809,-0.1382399946451187
16.548999786376953,0.0010600000387057662,-0.03613804653286934,-0.14020000398159027
16.55500030517578,-0.0007120000082068145,-0.017606934532523155,-0.14247000217437744
16.56100082397461,-0.002409999957308173,-0.005285806488245726,-0.14496000111103058
16.566999435424805,-0.007340000011026859,0.0002816598571371287,-0.14755000174045563
16.572999954223633,-0.008489999920129776,0.001939709996804595,-0.1501300036907196
16.57900047302246,-0.001500000013038516,0.007512863725423813,-0.1525299996137619
16.584999084472656,0.002460000105202198,0.0180802121758461,-0.1546899974346161
16.590999603271484,-0.00419999985024333,0.030815009027719498,-0.15650999546051025
16.597000122070312,-0.009870000183582306,0.03997243195772171,-0.1578799933195114
16.60300064086914,-0.004509999882429838,0.04519711807370186,-0.15871000289916992
16.608999252319336,8.379999781027436e-05,0.045986030250787735,-0.1588599979877472
16.614999771118164,-0.005009999964386225,0.04333478957414627,-0.15835000574588776
16.621000289916992,-0.006539999973028898,0.03909678012132645,-0.15713000297546387
16.62700080871582,0.0014199999859556556,0.0342392735183239,-0.15519000589847565
16.632999420166016,0.004780000075697899,0.026454554870724678,-0.1525299996137619
16.638999938964844,-0.0021699999924749136,0.013396629132330418,-0.14911000430583954
16.645000457763672,-0.008510000072419643,-0.0031975063029676676,-0.14507000148296356
16.650999069213867,-0.007960000075399876,-0.0188586488366127,-0.1404999941587448
16.656999588012695,-0.0064199999906122684,-0.02744193561375141,-0.13549000024795532
16.663000106811523,-0.0066999997943639755,-0.02701626531779766,-0.13015000522136688
16.66900062561035,-0.004430000204592943,-0.019224487245082855,-0.1245800033211708
16.674999237060547,-0.0026700000744313,-0.00715318089351058,-0.1190200001001358
16.680999755859375,-0.0061900001019239426,0.005995626095682383,-0.1136000007390976
16.687000274658203,-0.008469999767839909,0.0206878911703825,-0.1084899976849556
16.69300079345703,-0.006539999973028898,0.03576618432998657,-0.10380999743938446
16.698999404907227,-0.005470000207424164,0.047167494893074036,-0.09960000216960907
16.704999923706055,-0.003599999938160181,0.05024003982543945,-0.0960799977183342
16.711000442504883,0.0008040000102482736,0.04577144235372543,-0.09325999766588211
16.716999053955078,0.0016299999551847577,0.03969629481434822,-0.09115000069141388
16.722999572753906,-0.0024900001008063555,0.03833713009953499,-0.08968999981880188
16.729000091552734,-0.004290000069886446,0.04329914599657059,-0.08873999863862991
16.735000610351562,-0.0007719999994151294,0.048065200448036194,-0.08833000063896179
16.740999221801758,0.0013299999991431832,0.04734798148274422,-0.08822999894618988
16.746999740600586,-0.0007800000021234155,0.04158538207411766,-0.08827000111341476
16.753000259399414,-0.00036100001307204366,0.03817068412899971,-0.08822999894618988
16.759000778198242,0.003160000080242753,0.03911203145980835,-0.08787000179290771
16.764999389648438,0.0030499999411404133,0.041666630655527115,-0.08714000135660172
16.770999908447266,-0.000493000028654933,0.04408417269587517,-0.08583000302314758
16.777000427246094,-0.002570000011473894,0.04686225950717926,-0.0838100016117096
16.783000946044922,-0.0010100000072270632,0.0471990630030632,-0.08099000155925751
16.788999557495117,0.00215000007301569,0.040879715234041214,-0.07728999853134155
16.795000076293945,0.0026000000070780516,0.03135284036397934,-0.07288999855518341
16.801000595092773,0.001550000044517219,0.02735876850783825,-0.06780999898910522
16.80699920654297,0.002859999891370535,0.03161410242319107,-0.06218000128865242
16.812999725341797,0.005009999964386225,0.036536455154418945,-0.056129999458789825
16.819000244140625,0.00634999992325902,0.03598598390817642,-0.04980999976396561
16.825000762939453,0.006719999946653843,0.03270596265792847,-0.043549999594688416
16.83099937438965,0.0052200001664459705,0.03319988772273064,-0.03750000149011612
16.836999893188477,0.004000000189989805,0.039118025451898575,-0.03181000053882599
16.843000411987305,0.005330000072717667,0.047774288803339005,-0.02662000060081482
16.849000930786133,0.00877000018954277,0.05647699907422066,-0.021970000118017197
16.854999542236328,0.01331000030040741,0.060856807976961136,-0.018050000071525574
16.861000061035156,0.015030000358819962,0.05893062800168991,-0.014800000004470348
16.867000579833984,0.010590000078082085,0.053806353360414505,-0.012149999849498272
16.87299919128418,0.0034199999645352364,0.04875363036990166,-0.009990000165998936
16.878999710083008,-0.0001939999929163605,0.04456052929162979,-0.008170000277459621
16.885000228881836,0.0009389999904669821,0.03869018331170082,-0.006639999803155661
16.891000747680664,0.0007900000200606883,0.030239401385188103,-0.005189999938011169
16.89699935913086,-0.002689999993890524,0.022560615092515945,-0.0036299999337643385
16.902999877929688,-0.0027199999894946814,0.019800426438450813,-0.001829999964684248
16.909000396728516,0.0008120000129565597,0.018800053745508194,0.00032900000223889947
16.915000915527344,0.0009159999899566174,0.012905309908092022,0.00279999990016222
16.92099952697754,-0.001979999942705035,-0.0018436150858178735,0.005669999867677689
16.927000045776367,-0.004670000169426203,-0.019366689026355743,0.008899999782443047
16.933000564575195,-0.006899999920278788,-0.027487223967909813,0.012430000118911266
16.93899917602539,-0.006610000040382147,-0.018549373373389244,0.01616000011563301
16.94499969482422,-0.0026700000744313,0.004055045545101166,0.019829999655485153
16.951000213623047,0.0025599999353289604,0.029212670400738716,0.023339999839663506
16.957000732421875,0.005169999785721302,0.04883021116256714,0.02655000053346157
16.96299934387207,0.0038999998942017555,0.0588039830327034,0.02930999919772148
16.9689998626709,0.003000000026077032,0.058578841388225555,0.031530000269412994
16.975000381469727,0.0043299999088048935,0.051514897495508194,0.03303999826312065
16.981000900268555,0.004290000069886446,0.04393962025642395,0.03387000039219856
16.98699951171875,0.00267999991774559,0.039678510278463364,0.03407000005245209
16.993000030517578,0.00279000005684793,0.03864380717277527,0.03370000049471855
16.999000549316406,0.005679999943822622,0.03934488445520401,0.03290000185370445
17.0049991607666,0.008779999800026417,0.04486223682761192,0.031769998371601105
17.01099967956543,0.009109999984502792,0.054238371551036835,0.030549999326467514
17.017000198364258,0.009109999984502792,0.06921681761741638,0.029440000653266907
17.023000717163086,0.010479999706149101,0.09267651289701462,0.028620000928640366
17.02899932861328,0.009359999559819698,0.12118774652481079,0.02824000082910061
17.03499984741211,0.007269999943673611,0.11744682490825653,0.02841000072658062
17.041000366210938,0.00610999995842576,0.017451604828238487,0.02923000045120716
17.047000885009766,-0.001769999973475933,-0.1983785480260849,0.030719999223947525
17.05299949645996,-0.01592000015079975,-0.43125486373901367,0.032839998602867126
17.05900001525879,-0.02133999951183796,-0.5209710597991943,0.03547000139951706
17.065000534057617,-0.012719999998807907,-0.3993820250034332,0.038419999182224274
17.070999145507812,-0.0024999999441206455,-0.1703055202960968,0.04152999818325043
17.07699966430664,0.0010000000474974513,0.00871928222477436,0.04456999897956848
17.08300018310547,0.003659999929368496,0.07053378224372864,0.04729999974370003
17.089000701904297,0.0071000000461936,0.06358583271503448,0.04950999841094017
17.094999313354492,0.005319999996572733,0.05074043944478035,0.0509600006043911
17.10099983215332,0.002529999939724803,0.04851502925157547,0.05150999873876572
17.10700035095215,0.003539999946951866,0.045409973710775375,0.051089998334646225
17.113000869750977,0.0016199999954551458,0.04100148379802704,0.04966000095009804
17.118999481201172,-0.0026000000070780516,0.03942330554127693,0.047290001064538956
17.125,-0.0016599999507889152,0.03924567997455597,0.04408000037074089
17.131000518798828,0.0001849999971454963,0.03745713829994202,0.04021000117063522
17.136999130249023,-0.0025400000158697367,0.033365942537784576,0.035920001566410065
17.14299964904785,-0.0047599999234080315,0.028236351907253265,0.03149000182747841
17.14900016784668,-0.0024900001008063555,0.02222384512424469,0.027240000665187836
17.155000686645508,0.00020500000391621143,0.015660034492611885,0.023439999669790268
17.160999298095703,5.2600000344682485e-05,0.007290932349860668,0.0203699991106987
17.16699981689453,-0.0008500000112690032,-0.001948068500496447,0.018239999189972878
17.17300033569336,-0.002300000051036477,-0.011688541620969772,0.017240000888705254
17.179000854492188,-0.004550000187009573,-0.02028173767030239,0.017480000853538513
17.184999465942383,-0.0025599999353289604,-0.025127295404672623,0.0189800001680851
17.19099998474121,0.0010999999940395355,-0.02431023120880127,0.021689999848604202
17.19700050354004,-0.0038300000596791506,-0.020287442952394485,0.025459999218583107
17.202999114990234,-0.013299999758601189,-0.020144186913967133,0.03012000024318695
17.208999633789062,-0.014430000446736813,-0.029959386214613914,0.035440001636743546
17.21500015258789,-0.008050000295042992,-0.04882847145199776,0.041110001504421234
17.22100067138672,-0.0047900001518428326,-0.07041491568088531,0.04681999981403351
17.226999282836914,-0.008299999870359898,-0.09075549244880676,0.052299998700618744
17.232999801635742,-0.011370000429451466,-0.10772135853767395,0.057259999215602875
17.23900032043457,-0.00887999963015318,-0.12376870214939117,0.061469998210668564
17.2450008392334,-0.0061599998734891415,-0.1365462690591812,0.06473000347614288
17.250999450683594,-0.0075599998235702515,-0.14505577087402344,0.06694000214338303
17.256999969482422,-0.010490000247955322,-0.14760927855968475,0.06802999973297119
17.26300048828125,-0.011830000206828117,-0.15039144456386566,0.06802999973297119
17.268999099731445,-0.009909999556839466,-0.15782350301742554,0.06701000034809113
17.274999618530273,-0.006800000090152025,-0.16940225660800934,0.06510999798774719
17.2810001373291,-0.005499999970197678,-0.17435573041439056,0.06255000084638596
17.28700065612793,-0.00471000000834465,-0.16467022895812988,0.05954999849200249
17.292999267578125,-0.005210000090301037,-0.14087967574596405,0.05634000152349472
17.298999786376953,-0.008999999612569809,-0.116207554936409,0.05313999950885773
17.30500030517578,-0.011350000277161598,-0.09944498538970947,0.05017999932169914
17.31100082397461,-0.007829999551177025,-0.09064444899559021,0.04766999930143356
17.316999435424805,-0.001610000035725534,-0.08707352727651596,0.04575999826192856
17.322999954223633,0.0005520000122487545,-0.08731695264577866,0.044530000537633896
17.32900047302246,-0.0032099999953061342,-0.08640693873167038,0.04399999976158142
17.334999084472656,-0.006310000084340572,-0.07933629304170609,0.044130001217126846
17.340999603271484,-0.004269999917596579,-0.06184019520878792,0.04487000033259392
17.347000122070312,-0.00042699999175965786,-0.03623626381158829,0.04608000069856644
17.35300064086914,0.003060000017285347,-0.007633218076080084,0.047600001096725464
17.358999252319336,0.005450000055134296,0.018628964200615883,0.04918999969959259
17.364999771118164,0.004980000201612711,0.037915442138910294,0.05065999925136566
17.371000289916992,0.0032999999821186066,0.04712295159697533,0.05180000141263008
17.37700080871582,0.002959999954327941,0.04958711192011833,0.05243999883532524
17.382999420166016,0.003120000008493662,0.049673695117235184,0.05240999907255173
17.388999938964844,0.00171999994199723,0.05080527067184448,0.051600001752376556
17.395000457763672,0.0009219999774359167,0.05019601061940193,0.04997999966144562
17.400999069213867,0.005439999978989363,0.045468199998140335,0.04755000025033951
17.406999588012695,0.009239999577403069,0.038957227021455765,0.04436999931931496
17.413000106811523,0.0032999999821186066,0.03488911688327789,0.04058000072836876
17.41900062561035,-0.0027799999807029963,0.03525110334157944,0.036320000886917114
17.424999237060547,0.001560000004246831,0.038542043417692184,0.031860001385211945
17.430999755859375,0.006490000057965517,0.042105887085199356,0.027400000020861626
17.437000274658203,0.00443999981507659,0.0436965674161911,0.023169999942183495
17.44300079345703,0.003120000008493662,0.04318142309784889,0.01940000057220459
17.448999404907227,0.005429999902844429,0.040565937757492065,0.016289999708533287
17.454999923706055,0.004910000134259462,0.03882903233170509,0.014010000042617321
17.461000442504883,0.0029200001154094934,0.03907164931297302,0.012640000320971012
17.466999053955078,0.006829999852925539,0.038954611867666245,0.012210000306367874
17.472999572753906,0.010979999788105488,0.03597225993871689,0.01269999984651804
17.479000091552734,0.005880000069737434,0.031001603230834007,0.014010000042617321
17.485000610351562,0.0005300000193528831,0.026781383901834488,0.016030000522732735
17.490999221801758,0.004739999771118164,0.02555534616112709,0.0185100007802248
17.496999740600586,0.009390000253915787,0.027281049638986588,0.021250000223517418
17.503000259399414,0.006610000040382147,0.03128441050648689,0.02401999942958355
17.509000778198242,0.002240000059828162,0.03681569918990135,0.026590000838041306
17.514999389648438,0.0019600000232458115,0.04176071286201477,0.028780000284314156
17.520999908447266,0.0036100000143051147,0.04361562430858612,0.030409999191761017
17.527000427246094,0.003019999945536256,0.04330842196941376,0.03136000037193298
17.533000946044922,0.0015300000086426735,0.042949188500642776,0.031599998474121094
17.538999557495117,0.001970000099390745,0.04401198774576187,0.031150000169873238
17.545000076293945,0.0033400000538676977,0.04438861832022667,0.03010999970138073
17.551000595092773,0.006279999855905771,0.042092304676771164,0.028599999845027924
17.55699920654297,0.009429999627172947,0.038071226328611374,0.02679000049829483
17.562999725341797,0.0063299997709691525,0.035401079803705215,0.024890000000596046
17.569000244140625,-0.0005629999795928597,0.03714407607913017,0.02311999909579754
17.575000762939453,-0.0021200000774115324,0.04228692129254341,0.021689999848604202
17.58099937438965,0.0006350000039674342,0.045917827636003494,0.020759999752044678
17.586999893188477,0.001180000021122396,0.04437839612364769,0.02047000080347061
17.593000411987305,0.0004440000047907233,0.038773924112319946,0.020880000665783882
17.599000930786133,0.0031399999279528856,0.03410286083817482,0.02199999988079071
17.604999542236328,0.006440000142902136,0.03443555161356926,0.023770000785589218
17.611000061035156,0.0047900001518428326,0.03677981346845627,0.026089999824762344
17.617000579833984,0.0027099999133497477,0.03693414852023125,0.02879999950528145
17.62299919128418,0.004000000189989805,0.03463301807641983,0.031690001487731934
17.628999710083008,0.001829999964684248,0.03263348340988159,0.034540001302957535
17.635000228881836,-0.0034799999557435513,0.03293238952755928,0.03711999952793121
17.641000747680664,-0.0022499999031424522,0.03565427288413048,0.039250001311302185
17.64699935913086,0.004650000017136335,0.03888947516679764,0.04077000170946121
17.652999877929688,0.006659999955445528,0.03967004641890526,0.04156000167131424
17.659000396728516,0.00019700000120792538,0.03663646802306175,0.04152999818325043
17.665000915527344,-0.0058200000785291195,0.03286277875304222,0.040709998458623886
17.67099952697754,-0.004019999876618385,0.03034474141895771,0.03914999961853027
17.677000045776367,-0.001069999998435378,0.02766583301126957,0.036990001797676086
17.683000564575195,-0.0026100000832229853,0.021502919495105743,0.034380000084638596
17.68899917602539,-0.0024999999441206455,0.010583199560642242,0.03149000182747841
17.69499969482422,0.0009270000155083835,0.0004087139677722007,0.028540000319480896
17.701000213623047,0.0013099999632686377,-0.004842816386371851,0.025699999183416367
17.707000732421875,-0.001509999972768128,-0.00448772544041276,0.023159999400377274
17.71299934387207,-0.0014600000577047467,-0.0003218978235963732,0.02102999947965145
17.7189998626709,0.0013699999544769526,0.007405122742056847,0.019440000876784325
17.725000381469727,-6.0599999414989725e-05,0.016794880852103233,0.018400000408291817
17.731000900268555,-0.004650000017136335,0.027640359476208687,0.017890000715851784
17.73699951171875,-0.003860000055283308,0.036255549639463425,0.017839999869465828
17.743000030517578,-1.1500000255182385e-05,0.04123632609844208,0.01816999912261963
17.749000549316406,0.00014400000509340316,0.040405672043561935,0.018789999186992645
17.7549991607666,2.59000007645227e-05,0.037354808300733566,0.019530000165104866
17.76099967956543,0.0024399999529123306,0.03543549403548241,0.020269999280571938
17.767000198364258,0.003449999960139394,0.037319116294384,0.020910000428557396
17.773000717163086,0.001449999981559813,0.042539019137620926,0.021379999816417694
17.77899932861328,-0.00013800000306218863,0.04931590333580971,0.02167999930679798
17.78499984741211,0.0024900001008063555,0.052184201776981354,0.021810000762343407
17.791000366210938,0.005859999917447567,0.05132819339632988,0.0218299999833107
17.797000885009766,0.0030900000128895044,0.052163634449243546,0.02184000052511692
17.80299949645996,-0.0028099999763071537,0.06640567630529404,0.021959999576210976
17.80900001525879,-0.00279999990016222,0.09076390415430069,0.022339999675750732
17.815000534057617,0.0045900000259280205,0.08511479943990707,0.02314000017940998
17.820999145507812,0.010089999996125698,-0.011576635763049126,0.024450000375509262
17.82699966430664,0.003220000071451068,-0.20553535223007202,0.026359999552369118
17.83300018310547,-0.01104000024497509,-0.40301942825317383,0.028909999877214432
17.839000701904297,-0.01664000004529953,-0.4625132977962494,0.03206000104546547
17.844999313354492,-0.010049999691545963,-0.3414049744606018,0.035750001668930054
17.85099983215332,-0.0006130000110715628,-0.14013977348804474,0.03982999920845032
17.85700035095215,0.005229999776929617,0.007997811771929264,0.044119998812675476
17.863000869750977,0.006479999981820583,0.06046275421977043,0.04839999973773956
17.868999481201172,0.003329999977722764,0.060360055416822433,0.05237000063061714
17.875,-0.0018599999602884054,0.057847216725349426,0.0557899996638298
17.881000518798828,-0.0019399999873712659,0.05882849544286728,0.05843999981880188
17.886999130249023,0.004920000210404396,0.05472297593951225,0.06013999879360199
17.89299964904785,0.0074800001457333565,0.04557764530181885,0.06072999909520149
17.89900016784668,0.0016299999551847577,0.03790394589304924,0.060100000351667404
17.905000686645508,-0.0011899999808520079,0.032548267394304276,0.05824999883770943
17.910999298095703,0.0020000000949949026,0.029675155878067017,0.05528999865055084
17.91699981689453,0.0031399999279528856,0.028541753068566322,0.05138000100851059
17.92300033569336,0.0009749999735504389,0.027434485033154488,0.046709999442100525
17.929000854492188,-3.909999941242859e-05,0.026804529130458832,0.041519999504089355
17.934999465942383,0.0019000000320374966,0.028285745531320572,0.036090001463890076
17.94099998474121,0.003449999960139394,0.03287462145090103,0.030740000307559967
17.94700050354004,0.00011200000153621659,0.0368683859705925,0.025709999725222588
17.952999114990234,-0.005410000216215849,0.03592995926737785,0.021250000223517418
17.958999633789062,-0.00559999980032444,0.026968171820044518,0.0175199992954731
17.96500015258789,0.0007719999994151294,0.011159172281622887,0.014650000259280205
17.97100067138672,0.004900000058114529,-0.008784718811511993,0.012649999931454659
17.976999282836914,-0.0010400000028312206,-0.026227569207549095,0.011500000022351742
17.982999801635742,-0.009290000423789024,-0.034825921058654785,0.011099999770522118
17.98900032043457,-0.0083600003272295,-0.03222791478037834,0.011339999735355377
17.9950008392334,-0.0026100000832229853,-0.024759309366345406,0.012020000256597996
18.000999450683594,-0.0005389999714680016,-0.02095765434205532,0.012930000200867653
18.006999969482422,-0.0008590000215917826,-0.027868716046214104,0.013860000297427177
18.01300048828125,-0.0008019999950192869,-0.04293770715594292,0.014659999869763851
18.018999099731445,-0.0017999999690800905,-0.06177704781293869,0.015250000171363354
18.024999618530273,-0.004550000187009573,-0.07987426221370697,0.015549999661743641
18.0310001373291,-0.004739999771118164,-0.0932297557592392,0.015530000440776348
18.03700065612793,-0.0008210000232793391,-0.1028607115149498,0.01522000040858984
18.042999267578125,-0.0003600000054575503,-0.10917725414037704,0.0147299999371171
18.048999786376953,-0.0038399999029934406,-0.11551524698734283,0.014240000396966934
18.05500030517578,-0.001990000018849969,-0.1264181137084961,0.013949999585747719
18.06100082397461,0.0012100000167265534,-0.14371047914028168,0.013989999890327454
