0.898,0.04838,0.00213
0.899,0.05562,0.00229
0.9,0.06267,0.00248
0.901,0.06941,0.0027
0.902,0.07567,0.00292
0.903,0.08128,0.00315
0.904,0.08599,0.00333
0.905,0.08971,0.00347
0.906,0.09232,0.00356
0.907,0.0937,0.00358
0.908,0.09377,0.00354
0.909,0.0924,0.00346
0.91,0.08971,0.00335
0.911,0.08581,0.00325
0.912,0.08084,0.00319
0.913,0.07507,0.00321
0.914,0.06868,0.00333
0.915,0.0621,0.00357
0.916,0.05567,0.00396
0.917,0.04978,0.00449
0.918,0.0448,0.00514
0.919,0.04101,0.0059
0.92,0.03872,0.00671
0.921,0.0381,0.00755
0.922,0.03924,0.00836
0.923,0.04212,0.00908
0.924,0.04661,0.00966
0.925,0.05245,0.01007
0.926,0.05933,0.01027
0.927,0.06685,0.01025
0.928,0.07452,0.00998
0.929,0.0819,0.00947
0.93,0.08849,0.00876
0.931,0.09388,0.00787
0.932,0.09772,0.00684
0.933,0.09974,0.00571
0.934,0.09982,0.00452
0.935,0.09792,0.00334
0.936,0.09417,0.0022
0.937,0.08878,0.00115
0.938,0.0821,2.07E-04
0.939,0.07453,-5.91E-04
0.94,0.06654,-0.00123
0.941,0.05861,-0.00172
0.942,0.05122,-0.00204
0.943,0.04483,-0.00221
0.944,0.03978,-0.00225
0.945,0.03635,-0.00217
0.946,0.03471,-0.00202
0.947,0.03491,-0.00182
0.948,0.03694,-0.00158
0.949,0.04059,-0.00133
0.95,0.04559,-0.00111
0.951,0.05162,-9.27E-04
0.952,0.05835,-7.94E-04
0.953,0.06541,-7.08E-04
0.954,0.07238,-6.63E-04
0.955,0.07886,-6.56E-04
0.956,0.08456,-6.71E-04
0.957,0.08928,-6.88E-04
0.958,0.09293,-6.76E-04
0.959,0.09538,-6.16E-04
0.96,0.09665,-4.92E-04
0.961,0.09682,-2.92E-04
0.962,0.0961,-4.76E-06
0.963,0.09476,3.75E-04
0.964,0.09308,8.34E-04
0.965,0.09144,0.00136
0.966,0.09016,0.00193
0.967,0.08948,0.00252
0.968,0.08959,0.0031
0.969,0.09092,0.00365
0.97,0.09373,0.00415
0.971,0.09816,0.00459
0.972,0.10409,0.00496
0.973,0.11097,0.00525
0.974,0.11909,0.00548
0.975,0.12819,0.00567
0.976,0.1379,0.00585
0.977,0.14748,0.00602
0.978,0.15551,0.00618
0.979,0.16195,0.00636
0.98,0.16594,0.00655
0.981,0.1667,0.00675
0.982,0.16315,0.00692
0.983,0.15372,0.007
0.984,0.13831,0.00697
0.985,0.11619,0.00677
0.986,0.08693,0.00635
0.987,0.05018,0.00567
0.988,0.00559,0.00467
0.989,-0.04604,0.00334
0.99,-0.10423,0.00167
0.991,-0.16807,-3.04E-04
0.992,-0.23627,-0.00255
0.993,-0.30706,-0.00501
0.994,-0.37839,-0.00758
0.995,-0.44852,-0.01018
0.996,-0.51552,-0.01271
0.997,-0.57711,-0.01505
0.998,-0.63067,-0.01709
0.999,-0.67419,-0.01874
1,-0.70656,-0.01993
1.001,-0.72678,-0.02063
1.002,-0.73377,-0.02079
1.003,-0.72656,-0.02041
1.004,-0.70525,-0.0195
1.005,-0.67118,-0.01813
1.006,-0.62572,-0.01637
1.007,-0.57021,-0.01429
1.008,-0.50619,-0.01198
1.009,-0.43595,-0.00953
1.01,-0.36242,-0.00706
1.011,-0.28813,-0.00464
1.012,-0.21531,-0.00236
1.013,-0.14595,-2.86E-04
1.014,-0.08224,0.00152
1.015,-0.02576,0.00303
1.016,0.02237,0.0042
1.017,0.06151,0.00504
1.018,0.09154,0.00554
1.019,0.11219,0.0057
1.02,0.12455,0.00558
1.021,0.12971,0.0052
1.022,0.12881,0.00461
1.023,0.12328,0.00384
1.024,0.11387,0.00293
1.025,0.1027,0.00195
1.026,0.09122,9.38E-04
1.027,0.08044,-6.39E-05
1.028,0.07128,-0.00102
1.029,0.06364,-0.00191
1.03,0.05848,-0.0027
1.031,0.05601,-0.00337
1.032,0.05602,-0.00391
1.033,0.05813,-0.00431
1.034,0.06136,-0.00458
1.035,0.06545,-0.00472
1.036,0.0699,-0.00474
1.037,0.07416,-0.00463
1.038,0.07772,-0.00442
1.039,0.08005,-0.0041
1.04,0.08102,-0.00369
1.041,0.08063,-0.00321
1.042,0.07897,-0.00266
1.043,0.07628,-0.00206
1.044,0.07292,-0.00143
1.045,0.06924,-7.83E-04
1.046,0.06564,-1.57E-04
1.047,0.06254,4.29E-04
1.048,0.06029,9.48E-04
1.049,0.05919,0.00137
1.05,0.05938,0.00167
1.051,0.06087,0.00183
1.052,0.06356,0.00182
1.053,0.06726,0.00166
1.054,0.07169,0.00135
1.055,0.0765,9.02E-04
1.056,0.08131,3.56E-04
1.057,0.08573,-2.49E-04
1.058,0.0894,-8.60E-04
1.059,0.09201,-0.00143
1.06,0.09339,-0.00189
1.061,0.09342,-0.00221
1.062,0.09212,-0.00233
1.063,0.08957,-0.00223
1.064,0.08598,-0.00191
1.065,0.08161,-0.00136
1.066,0.0768,-6.06E-04
1.067,0.07187,3.03E-04
1.068,0.06719,0.00131
1.069,0.06307,0.00236
1.07,0.05974,0.00338
1.071,0.0574,0.0043
1.072,0.05615,0.00506
1.073,0.05602,0.0056
1.074,0.05694,0.0059
1.075,0.05876,0.00594
1.076,0.0613,0.00573
1.077,0.06432,0.00527
1.078,0.06759,0.00461
1.079,0.07086,0.00378
1.08,0.07392,0.00286
1.081,0.07659,0.00189
1.082,0.07875,9.39E-04
1.083,0.08032,4.42E-05
1.084,0.08132,-7.48E-04
1.085,0.0818,-0.00141
1.086,0.08185,-0.00192
1.087,0.08158,-0.00227
1.088,0.08109,-0.00248
1.089,0.08056,-0.00255
1.09,0.08009,-0.0025
1.091,0.07976,-0.00237
1.092,0.0796,-0.00217
1.093,0.07956,-0.00192
1.094,0.07963,-0.00166
1.095,0.07971,-0.00139
1.096,0.07969,-0.00113
1.097,0.07942,-8.89E-04
1.098,0.07874,-6.65E-04
1.099,0.07754,-4.58E-04
1.1,0.07575,-2.74E-04
1.101,0.07332,-1.12E-04
1.102,0.07023,3.36E-05
1.103,0.06654,1.71E-04
1.104,0.0624,3.01E-04
1.105,0.05798,4.27E-04
1.106,0.05348,5.50E-04
1.107,0.04913,6.76E-04
1.108,0.04511,8.13E-04
1.109,0.04175,9.62E-04
1.11,0.03921,0.00113
1.111,0.03764,0.00133
1.112,0.0371,0.00156
1.113,0.03753,0.00183
1.114,0.03896,0.00212
1.115,0.04121,0.00245
1.116,0.04404,0.00281
1.117,0.04716,0.00319
1.118,0.05018,0.00358
1.119,0.05284,0.00395
1.12,0.05478,0.0043
1.121,0.05567,0.00461
1.122,0.05525,0.00486
1.123,0.05327,0.00502
1.124,0.04971,0.00509
1.125,0.04452,0.00505
1.126,0.0378,0.00489
1.127,0.02973,0.00461
1.128,0.02056,0.0042
1.129,0.01071,0.00366
1.13,5.77E-04,0.003
1.131,-0.00945,0.00222
1.132,-0.01893,0.00135
1.133,-0.02744,3.82E-04
1.134,-0.03457,-6.43E-04
1.135,-0.04007,-0.0017
1.136,-0.04376,-0.00277
1.137,-0.04554,-0.00382
1.138,-0.04542,-0.00481
1.139,-0.04344,-0.00569
1.14,-0.03987,-0.00644
1.141,-0.03502,-0.00703
1.142,-0.02923,-0.00743
1.143,-0.02294,-0.00762
1.144,-0.01645,-0.00758
1.145,-0.01023,-0.00733
1.146,-0.00465,-0.00688
1.147,-2.48E-05,-0.00626
1.148,0.00334,-0.00551
1.149,0.0054,-0.00467
1.15,0.00602,-0.00383
1.151,0.00522,-0.00303
1.152,0.00306,-0.00233
1.153,-3.54E-04,-0.0018
1.154,-0.00475,-0.00146
1.155,-0.00988,-0.00135
1.156,-0.01552,-0.00149
1.157,-0.02142,-0.00186
1.158,-0.02738,-0.00244
1.159,-0.03318,-0.00319
1.16,-0.03865,-0.00404
1.161,-0.04367,-0.00495
1.162,-0.04821,-0.00583
1.163,-0.05223,-0.00663
1.164,-0.05574,-0.00728
1.165,-0.05879,-0.00773
1.166,-0.06145,-0.00796
1.167,-0.06376,-0.00795
1.168,-0.0658,-0.00769
1.169,-0.06755,-0.0072
1.17,-0.06908,-0.00652
1.171,-0.07041,-0.0057
1.172,-0.07149,-0.00477
1.173,-0.07231,-0.0038
1.174,-0.07272,-0.00283
1.175,-0.07274,-0.00192
1.176,-0.07232,-0.00111
1.177,-0.07144,-4.16E-04
1.178,-0.07012,1.35E-04
1.179,-0.06829,5.32E-04
1.18,-0.06606,7.78E-04
1.181,-0.06354,8.82E-04
1.182,-0.06087,8.62E-04
1.183,-0.05826,7.40E-04
1.184,-0.05582,5.34E-04
1.185,-0.05377,2.73E-04
1.186,-0.05229,-1.84E-05
1.187,-0.05158,-3.19E-04
1.188,-0.05184,-6.06E-04
1.189,-0.0531,-8.67E-04
1.19,-0.05543,-0.00108
1.191,-0.05883,-0.00123
1.192,-0.06326,-0.0013
1.193,-0.06862,-0.0013
1.194,-0.07472,-0.00121
1.195,-0.08134,-0.00104
1.196,-0.08825,-7.91E-04
1.197,-0.09521,-4.66E-04
1.198,-0.10195,-8.82E-05
1.199,-0.10819,3.26E-04
1.2,-0.11374,7.57E-04
1.201,-0.11841,0.00118
1.202,-0.12209,0.00157
1.203,-0.12467,0.00188
1.204,-0.12608,0.00211
1.205,-0.1264,0.00223
1.206,-0.12572,0.00222
1.207,-0.12417,0.00207
1.208,-0.1219,0.00178
1.209,-0.11904,0.00136
1.21,-0.11584,8.10E-04
1.211,-0.11248,1.60E-04
1.212,-0.10915,-5.73E-04
1.213,-0.10604,-0.00136
1.214,-0.10322,-0.00218
1.215,-0.10084,-0.00299
1.216,-0.09899,-0.00378
1.217,-0.09772,-0.00451
1.218,-0.09707,-0.00517
1.219,-0.09702,-0.00574
1.22,-0.09757,-0.00619
1.221,-0.0987,-0.00654
1.222,-0.10038,-0.00675
1.223,-0.10255,-0.00685
1.224,-0.10519,-0.00681
1.225,-0.10822,-0.00666
1.226,-0.1116,-0.00641
1.227,-0.11525,-0.00606
1.228,-0.11905,-0.00564
1.229,-0.12294,-0.00516
1.23,-0.12678,-0.00465
1.231,-0.13045,-0.00415
1.232,-0.1338,-0.00368
1.233,-0.13664,-0.00326
1.234,-0.13883,-0.00292
1.235,-0.14024,-0.00268
1.236,-0.14074,-0.00255
1.237,-0.14022,-0.00253
1.238,-0.13862,-0.00262
1.239,-0.13592,-0.00279
1.24,-0.1322,-0.00303
1.241,-0.12758,-0.0033
1.242,-0.12221,-0.00355
1.243,-0.11631,-0.00375
1.244,-0.11016,-0.00386
1.245,-0.10407,-0.00386
1.246,-0.09837,-0.00371
1.247,-0.09333,-0.0034
1.248,-0.08922,-0.00293
1.249,-0.08629,-0.00234
1.25,-0.08469,-0.00163
1.251,-0.0845,-8.56E-04
1.252,-0.0857,-5.77E-05
1.253,-0.08814,7.14E-04
1.254,-0.0917,0.0014
1.255,-0.09606,0.00198
1.256,-0.10088,0.0024
1.257,-0.1058,0.00265
1.258,-0.11038,0.00272
1.259,-0.11432,0.00261
1.26,-0.11725,0.00236
1.261,-0.11891,0.00201
1.262,-0.1191,0.00158
1.263,-0.11769,0.00112
1.264,-0.11479,6.77E-04
1.265,-0.11051,2.95E-04
1.266,-0.10508,2.47E-06
1.267,-0.09878,-1.81E-04
1.268,-0.09191,-2.49E-04
1.269,-0.08497,-2.12E-04
1.27,-0.07833,-8.61E-05
1.271,-0.07236,1.03E-04
1.272,-0.06733,3.22E-04
1.273,-0.0634,5.38E-04
1.274,-0.06078,7.09E-04
1.275,-0.05945,8.05E-04
1.276,-0.05933,8.02E-04
1.277,-0.06017,6.91E-04
1.278,-0.06164,4.78E-04
1.279,-0.06347,1.65E-04
1.28,-0.06524,-2.30E-04
1.281,-0.06655,-6.79E-04
1.282,-0.06703,-0.00114
1.283,-0.06631,-0.00157
1.284,-0.0643,-0.00192
1.285,-0.06083,-0.00216
1.286,-0.05588,-0.00226
1.287,-0.04957,-0.00217
1.288,-0.04207,-0.00187
1.289,-0.03383,-0.00136
1.29,-0.02517,-6.28E-04
1.291,-0.01651,3.16E-04
1.292,-0.00826,0.00145
1.293,-7.90E-04,0.00275
1.294,0.00543,0.00416
1.295,0.01021,0.00565
1.296,0.01341,0.00716
1.297,0.015,0.00863
1.298,0.01511,0.01
1.299,0.01381,0.01121
1.3,0.01147,0.01222
1.301,0.00847,0.01298
1.302,0.0052,0.01345
1.303,0.00213,0.01362
1.304,-4.48E-04,0.01347
1.305,-0.00213,0.01301
1.306,-0.00266,0.01229
1.307,-0.00185,0.01134
1.308,3.52E-04,0.01019
1.309,0.00381,0.00891
1.31,0.0084,0.00758
1.311,0.01389,0.00625
1.312,0.01995,0.005
1.313,0.02623,0.00386
1.314,0.03229,0.00289
1.315,0.03781,0.00212
1.316,0.04251,0.00157
1.317,0.04617,0.00124
1.318,0.04862,0.0011
1.319,0.04978,0.00115
1.32,0.04974,0.00133
1.321,0.04864,0.00161
1.322,0.04669,0.00194
1.323,0.04413,0.00227
1.324,0.04123,0.00257
1.325,0.03832,0.00279
1.326,0.03566,0.0029
1.327,0.03347,0.00288
1.328,0.03188,0.00273
1.329,0.03095,0.00245
1.33,0.03072,0.00205
1.331,0.0311,0.00154
1.332,0.03195,9.41E-04
1.333,0.03308,2.96E-04
1.334,0.03424,-3.59E-04
1.335,0.03521,-9.90E-04
1.336,0.03579,-0.00156
1.337,0.03582,-0.00204
1.338,0.03519,-0.00238
1.339,0.03383,-0.00254
1.34,0.03178,-0.00252
1.341,0.02913,-0.00228
1.342,0.02605,-0.00182
1.343,0.0228,-0.00114
1.344,0.01963,-2.63E-04
1.345,0.0168,7.86E-04
1.346,0.01456,0.00197
1.347,0.01316,0.00322
1.348,0.01279,0.0045
1.349,0.01357,0.00571
1.35,0.01552,0.0068
1.351,0.01859,0.00769
1.352,0.02265,0.00834
1.353,0.0275,0.00868
1.354,0.03288,0.0087
1.355,0.03847,0.0084
1.356,0.04398,0.00777
1.357,0.04906,0.00687
1.358,0.05342,0.00576
1.359,0.0568,0.0045
1.36,0.05902,0.0032
1.361,0.05998,0.00194
1.362,0.05963,8.21E-04
1.363,0.05802,-8.19E-05
1.364,0.05527,-6.98E-04
1.365,0.05157,-9.78E-04
1.366,0.04717,-9.02E-04
1.367,0.04234,-4.76E-04
1.368,0.03738,2.61E-04
1.369,0.03255,0.00125
1.37,0.02813,0.00243
1.371,0.02435,0.00369
1.372,0.02137,0.00494
1.373,0.01933,0.00607
1.374,0.01826,0.00701
1.375,0.01817,0.00767
1.376,0.01901,0.008
1.377,0.02066,0.00797
1.378,0.02297,0.00756
1.379,0.02581,0.00679
1.38,0.02896,0.00572
1.381,0.03225,0.0044
1.382,0.03551,0.0029
1.383,0.03857,0.00132
1.384,0.04132,-2.68E-04
1.385,0.04364,-0.00177
1.386,0.04546,-0.0031
1.387,0.04671,-0.00421
1.388,0.04737,-0.00503
1.389,0.04745,-0.00554
1.39,0.04696,-0.00573
1.391,0.04593,-0.00561
1.392,0.0444,-0.0052
1.393,0.04243,-0.00453
1.394,0.04008,-0.00367
1.395,0.03744,-0.00267
1.396,0.03457,-0.00161
1.397,0.03157,-5.49E-04
1.398,0.02852,4.71E-04
1.399,0.02552,0.00139
1.4,0.02268,0.00216
1.401,0.0201,0.00277
1.402,0.01787,0.0032
1.403,0.0161,0.00347
1.404,0.01485,0.0036
1.405,0.01419,0.00362
1.406,0.01415,0.00359
1.407,0.01474,0.00355
1.408,0.01593,0.00356
1.409,0.01768,0.00365
1.41,0.01989,0.00389
1.411,0.02243,0.00429
1.412,0.02517,0.00486
1.413,0.02793,0.00558
1.414,0.03059,0.00642
1.415,0.03296,0.00735
1.416,0.03488,0.0083
1.417,0.03624,0.00921
1.418,0.03693,0.00997
1.419,0.0369,0.01053
1.42,0.03615,0.0108
1.421,0.03471,0.01076
1.422,0.03265,0.01035
1.423,0.03005,0.00957
1.424,0.0271,0.00842
1.425,0.02396,0.00696
1.426,0.02081,0.00524
1.427,0.01783,0.00335
1.428,0.01514,0.00139
1.429,0.01292,-5.49E-04
1.43,0.01128,-0.00235
1.431,0.01029,-0.00393
1.432,0.00993,-0.00519
1.433,0.01017,-0.00608
1.434,0.01095,-0.00653
1.435,0.01213,-0.00656
1.436,0.01356,-0.00615
1.437,0.01507,-0.00536
1.438,0.01645,-0.00423
1.439,0.01752,-0.00282
1.44,0.01811,-0.00123
1.441,0.01807,4.46E-04
1.442,0.01729,0.00213
1.443,0.01574,0.00371
1.444,0.01344,0.00514
1.445,0.01041,0.00633
1.446,0.00678,0.00724
1.447,0.00271,0.00783
1.448,-0.00157,0.00808
1.449,-0.00581,0.008
1.45,-0.00978,0.00762
1.451,-0.01324,0.00695
1.452,-0.01596,0.00605
1.453,-0.01773,0.00497
1.454,-0.01839,0.00377
1.455,-0.01788,0.00252
1.456,-0.01618,0.00129
1.457,-0.01334,1.45E-04
1.458,-0.00948,-8.76E-04
1.459,-0.00479,-0.00172
1.46,4.87E-04,-0.00236
1.461,0.00607,-0.00277
1.462,0.01166,-0.00295
1.463,0.01694,-0.00291
1.464,0.02164,-0.00269
1.465,0.02549,-0.00232
1.466,0.0283,-0.00184
1.467,0.02993,-0.00132
1.468,0.0303,-8.02E-04
1.469,0.02943,-3.43E-04
1.47,0.02741,1.06E-05
1.471,0.0244,2.23E-04
1.472,0.02061,2.73E-04
1.473,0.01627,1.44E-04
1.474,0.01166,-1.44E-04
1.475,0.00709,-5.80E-04
1.476,0.00283,-0.00114
1.477,-8.97E-04,-0.00178
1.478,-0.00392,-0.00246
1.479,-0.0061,-0.00315
1.48,-0.00739,-0.0038
1.481,-0.00778,-0.00439
1.482,-0.00737,-0.0049
1.483,-0.00627,-0.00531
1.484,-0.0047,-0.00563
1.485,-0.00286,-0.00587
1.486,-9.95E-04,-0.00604
1.487,7.01E-04,-0.00617
1.488,0.00204,-0.00626
1.489,0.00286,-0.00633
1.49,0.00305,-0.0064
1.491,0.00254,-0.00647
1.492,0.00138,-0.00653
1.493,-3.12E-04,-0.00657
1.494,-0.00241,-0.00656
1.495,-0.00474,-0.00648
1.496,-0.0071,-0.00631
1.497,-0.00926,-0.00603
1.498,-0.01094,-0.0056
1.499,-0.01197,-0.00503
1.5,-0.01219,-0.00432
1.501,-0.01149,-0.00348
1.502,-0.00983,-0.00253
1.503,-0.0072,-0.00152
1.504,-0.00369,-4.70E-04
1.505,5.44E-04,5.55E-04
1.506,0.00533,0.00151
1.507,0.01044,0.00235
1.508,0.01563,0.00304
1.509,0.02064,0.00353
1.51,0.02526,0.0038
1.511,0.02928,0.00386
1.512,0.03257,0.00371
1.513,0.03497,0.00336
1.514,0.03646,0.00283
1.515,0.03705,0.00217
1.516,0.03683,0.00142
1.517,0.03588,6.39E-04
1.518,0.03431,-1.36E-04
1.519,0.03228,-8.62E-04
1.52,0.02997,-0.00149
1.521,0.02755,-0.00199
1.522,0.02512,-0.00232
1.523,0.02278,-0.00248
1.524,0.02057,-0.00247
1.525,0.01856,-0.00229
1.526,0.01672,-0.00195
1.527,0.01503,-0.00148
1.528,0.01343,-9.03E-04
1.529,0.01182,-2.73E-04
1.53,0.01016,3.69E-04
1.531,0.00838,9.82E-04
1.532,0.00645,0.00153
1.533,0.00439,0.00198
1.534,0.00223,0.0023
1.535,7.15E-06,0.00249
1.536,-0.00219,0.00253
1.537,-0.00422,0.00244
1.538,-0.00596,0.00225
1.539,-0.00722,0.00198
1.54,-0.00791,0.0017
1.541,-0.00793,0.00143
1.542,-0.00719,0.00124
1.543,-0.00565,0.00117
1.544,-0.00329,0.00126
1.545,-1.82E-04,0.00153
1.546,0.00356,0.00201
1.547,0.00779,0.00268
1.548,0.01229,0.00352
1.549,0.01687,0.00449
1.55,0.0213,0.00553
1.551,0.02535,0.00659
1.552,0.02879,0.0076
1.553,0.03139,0.0085
1.554,0.03301,0.00922
1.555,0.03355,0.00971
1.556,0.03295,0.00996
1.557,0.0312,0.00996
1.558,0.02835,0.0097
1.559,0.0245,0.00923
1.56,0.01983,0.00859
1.561,0.01453,0.00785
1.562,0.00883,0.00707
1.563,0.00302,0.00632
1.564,-0.0027,0.00566
1.565,-0.00803,0.00515
1.566,-0.01278,0.00483
1.567,-0.01671,0.00472
1.568,-0.01963,0.00481
1.569,-0.02145,0.00508
1.57,-0.02211,0.0055
1.571,-0.02159,0.00602
1.572,-0.01994,0.00658
1.573,-0.0172,0.00712
1.574,-0.01353,0.00756
1.575,-0.00913,0.00786
1.576,-0.00421,0.00798
1.577,0.00102,0.00789
1.578,0.00636,0.00757
1.579,0.01158,0.00704
1.58,0.01648,0.00631
1.581,0.02088,0.00544
1.582,0.02466,0.00446
1.583,0.02773,0.00343
1.584,0.03007,0.00243
1.585,0.0317,0.00149
1.586,0.03267,6.79E-04
1.587,0.03307,3.28E-05
1.588,0.03299,-4.22E-04
1.589,0.03257,-6.60E-04
1.59,0.03198,-6.86E-04
1.591,0.03137,-5.17E-04
1.592,0.03081,-1.81E-04
1.593,0.03035,2.82E-04
1.594,0.03001,8.26E-04
1.595,0.02983,0.00139
1.596,0.02976,0.00192
1.597,0.02972,0.00236
1.598,0.02958,0.00267
1.599,0.02919,0.00281
1.6,0.02843,0.00275
1.601,0.0272,0.00249
1.602,0.02541,0.00204
1.603,0.02302,0.00143
1.604,0.02001,6.96E-04
1.605,0.01645,-1.01E-04
1.606,0.01245,-9.04E-04
1.607,0.00819,-0.00164
1.608,0.00389,-0.00225
1.609,-1.79E-04,-0.00267
1.61,-0.00377,-0.00284
1.611,-0.00664,-0.00274
1.612,-0.00854,-0.00236
1.613,-0.0093,-0.00171
1.614,-0.00875,-8.08E-04
1.615,-0.0069,2.81E-04
1.616,-0.00379,0.00149
1.617,4.50E-04,0.00276
1.618,0.0056,0.00398
1.619,0.0114,0.00507
1.62,0.01746,0.00597
1.621,0.02344,0.00661
1.622,0.02896,0.00696
1.623,0.03366,0.00699
1.624,0.03724,0.0067
1.625,0.0395,0.00613
1.626,0.04029,0.00532
1.627,0.03958,0.00433
1.628,0.03743,0.00325
1.629,0.03402,0.00215
1.63,0.02965,0.0011
1.631,0.02465,1.66E-04
1.632,0.01937,-5.93E-04
1.633,0.01417,-0.00114
1.634,0.00944,-0.00147
1.635,0.00553,-0.00158
1.636,0.00266,-0.00149
1.637,9.91E-04,-0.00124
1.638,5.16E-04,-8.60E-04
1.639,0.0012,-4.14E-04
1.64,0.00287,5.23E-05
1.641,0.00527,4.96E-04
1.642,0.00806,8.80E-04
1.643,0.01084,0.00118
1.644,0.01326,0.00138
1.645,0.01494,0.00147
1.646,0.01558,0.00147
1.647,0.01495,0.00138
1.648,0.01294,0.00123
1.649,0.00955,0.00105
1.65,0.00487,8.51E-04
1.651,-9.04E-04,6.48E-04
1.652,-0.00746,4.57E-04
1.653,-0.0144,2.84E-04
1.654,-0.02128,1.36E-04
1.655,-0.02769,8.49E-06
1.656,-0.03326,-1.05E-04
1.657,-0.03762,-2.15E-04
1.658,-0.04049,-3.31E-04
1.659,-0.04167,-4.57E-04
1.66,-0.04112,-5.96E-04
1.661,-0.03892,-7.49E-04
1.662,-0.03522,-9.14E-04
1.663,-0.03029,-0.00109
1.664,-0.02443,-0.00127
1.665,-0.01805,-0.00143
1.666,-0.01157,-0.00158
1.667,-0.00536,-0.0017
1.668,1.71E-04,-0.0018
1.669,0.00476,-0.00186
1.67,0.00817,-0.0019
1.671,0.01026,-0.00192
1.672,0.01098,-0.00194
1.673,0.01033,-0.00196
1.674,0.00846,-0.002
1.675,0.00555,-0.00208
1.676,0.00184,-0.00222
1.677,-0.00244,-0.00242
1.678,-0.00706,-0.0027
1.679,-0.01176,-0.00306
1.68,-0.01633,-0.00349
1.681,-0.0206,-0.004
1.682,-0.02445,-0.00457
1.683,-0.02782,-0.00517
1.684,-0.03072,-0.00579
1.685,-0.03317,-0.00639
1.686,-0.03523,-0.00694
1.687,-0.03697,-0.00741
1.688,-0.03841,-0.00776
1.689,-0.03968,-0.00795
1.69,-0.04085,-0.00797
1.691,-0.04196,-0.0078
1.692,-0.04297,-0.00743
1.693,-0.04375,-0.00685
1.694,-0.04427,-0.00609
1.695,-0.04448,-0.00518
1.696,-0.04426,-0.00416
1.697,-0.04345,-0.00308
1.698,-0.04184,-0.00199
1.699,-0.03938,-9.51E-04
1.7,-0.036,-2.52E-05
1.701,-0.03169,7.38E-04
1.702,-0.0264,0.0013
1.703,-0.02013,0.00163
1.704,-0.01304,0.00171
1.705,-0.00526,0.00157
1.706,0.00304,0.00122
1.707,0.01165,7.06E-04
1.708,0.02037,8.74E-05
1.709,0.02887,-5.78E-04
1.71,0.03696,-0.00122
1.711,0.04444,-0.00176
1.712,0.0511,-0.00216
1.713,0.05681,-0.00237
1.714,0.06132,-0.00238
1.715,0.06466,-0.00216
1.716,0.06683,-0.00175
1.717,0.06785,-0.00117
1.718,0.06781,-4.82E-04
1.719,0.06673,2.56E-04
1.72,0.06486,9.78E-04
1.721,0.0624,0.00162
1.722,0.05955,0.00212
1.723,0.05654,0.00243
1.724,0.05347,0.00252
1.725,0.05061,0.00237
1.726,0.04815,0.002
1.727,0.04624,0.00144
1.728,0.04499,7.09E-04
1.729,0.04439,-1.26E-04
1.73,0.0445,-0.00101
1.731,0.04533,-0.00188
1.732,0.04681,-0.0027
1.733,0.04888,-0.00341
1.734,0.05138,-0.00398
1.735,0.05418,-0.0044
1.736,0.05713,-0.00467
1.737,0.06012,-0.0048
1.738,0.06302,-0.00481
1.739,0.06569,-0.00473
1.74,0.06805,-0.00459
1.741,0.07005,-0.00445
1.742,0.07167,-0.00433
1.743,0.07292,-0.00423
1.744,0.07383,-0.00419
1.745,0.07448,-0.00421
1.746,0.07495,-0.00429
1.747,0.07534,-0.00439
1.748,0.07572,-0.00449
1.749,0.07615,-0.00457
1.75,0.07672,-0.00458
1.751,0.07745,-0.00449
1.752,0.07833,-0.00428
1.753,0.07933,-0.00391
1.754,0.08034,-0.00337
1.755,0.08129,-0.00266
1.756,0.08205,-0.00177
1.757,0.08253,-7.44E-04
1.758,0.08263,4.09E-04
1.759,0.0822,0.00164
1.76,0.08122,0.00291
1.761,0.07968,0.00416
1.762,0.07761,0.00535
1.763,0.07515,0.00641
1.764,0.07238,0.0073
1.765,0.06952,0.00798
1.766,0.06679,0.00842
1.767,0.06442,0.0086
1.768,0.06269,0.00851
1.769,0.06177,0.00815
1.77,0.06181,0.00756
1.771,0.0629,0.00677
1.772,0.06512,0.00584
1.773,0.06847,0.00481
1.774,0.07276,0.00375
1.775,0.07778,0.00273
1.776,0.08325,0.0018
1.777,0.08891,0.00102
1.778,0.09453,4.32E-04
1.779,0.09975,5.33E-05
1.78,0.10436,-9.86E-05
1.781,0.10819,-2.93E-05
1.782,0.11112,2.40E-04
1.783,0.1131,6.73E-04
1.784,0.1144,0.00123
1.785,0.11532,0.00187
1.786,0.11618,0.00253
1.787,0.11723,0.00317
1.788,0.11847,0.00373
1.789,0.12069,0.0042
1.79,0.12423,0.00455
1.791,0.12929,0.00479
1.792,0.13565,0.00489
1.793,0.14243,0.00486
1.794,0.14986,0.00473
1.795,0.15731,0.00452
1.796,0.16399,0.00423
1.797,0.16869,0.00388
1.798,0.1695,0.00345
1.799,0.16588,0.00295
1.8,0.15659,0.00237
1.801,0.1406,0.00169
1.802,0.11688,8.76E-04
1.803,0.0843,-9.49E-05
1.804,0.04308,-0.00124
1.805,-0.00677,-0.00256
1.806,-0.06475,-0.00407
1.807,-0.12991,-0.00575
1.808,-0.20078,-0.00757
1.809,-0.27525,-0.00947
1.81,-0.35143,-0.01141
1.811,-0.42712,-0.01331
1.812,-0.49974,-0.0151
1.813,-0.56628,-0.01668
1.814,-0.62421,-0.01798
1.815,-0.67188,-0.01894
